Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
690,10.167131037888815,0.8277552310933034,247.2780896920549,64211.22896523948,79.7647976052217,6368.812665391378,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
700,10.169596884492496,0.8277552310933034,247.26916557166206,64131.46416763426,79.7647976052217,6366.311345221101,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
710,10.172063488860946,0.8277552310933034,247.26023838661237,64051.69937002903,79.7647976052217,6363.810239219043,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
720,10.174530851514808,0.8277552310933034,247.25130813468957,63971.93457242381,79.7647976052217,6361.309347377182,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
730,10.176998972975289,0.8277552310933034,247.24237481367484,63892.16977481858,79.7647976052217,6358.80866968747,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
740,10.179467853764116,0.8277552310933034,247.23343842134688,63812.40497721336,79.7647976052217,6356.308206141867,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
750,10.181937494403625,0.8277552310933034,247.2244989554819,63732.64017960813,79.7647976052217,6353.807956732291,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
760,10.184407895416667,0.8277552310933034,247.2155564138539,63652.87538200291,79.7647976052217,6351.307921450668,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
770,10.186879057326681,0.8277552310933034,247.20661079423422,63573.110584397684,79.7647976052217,6348.8081002888875,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
780,10.189350980657638,0.8277552310933034,247.19766209439157,63493.34578679246,79.7647976052217,6346.308493238856,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
790,10.191823665934097,0.8277552310933034,247.1887103120926,63413.580989187234,79.7647976052217,6343.809100292428,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
800,10.19429711368116,0.8277552310933034,247.17975544510125,63333.81619158201,79.7647976052217,6341.309921441459,246313.6950049246,0.751873462185169,0.43966015799296165,0.29751192465754184,27450.720336987844
810,10.196771324424494,0.8277552310933034,247.1707974911789,63254.051393976784,79.7647976052217,6338.810956677802,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
820,10.199246298690346,0.8277552310933034,247.1618364480847,63174.28659637156,79.7647976052217,6336.312205993261,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
830,10.20172203700549,0.8277552310933034,247.15287231357502,63094.521798766335,79.7647976052217,6333.81366937967,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
840,10.204198539897304,0.8277552310933034,247.14390508540404,63014.75700116111,79.7647976052217,6331.315346828806,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
850,10.206675807893712,0.8277552310933034,247.1349347613233,62934.992203555885,79.7647976052217,6328.817238332447,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
860,10.209153841523197,0.8277552310933034,247.12596133908178,62855.22740595066,79.7647976052217,6326.3193438823655,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
870,10.211632641314829,0.8277552310933034,247.11698481642617,62775.462608345435,79.7647976052217,6323.8216634703085,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
880,10.214112207798232,0.8277552310933034,247.1080051911005,62695.69781074021,79.7647976052217,6321.324197087997,246313.6950049246,0.7518734621851692,0.43966015799296165,0.2975119246575419,27450.72033698785
890,10.216592541503596,0.8277552310933034,247.09902246084613,62615.933013134985,79.7647976052217,6318.82694472717,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
900,10.219073642961698,0.8277552310933034,247.0900366234024,62536.16821552976,79.7647976052217,6316.32990637951,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
910,10.221555512703862,0.8277552310933034,247.0810476765058,62456.403417924535,79.7647976052217,6313.833082036712,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
920,10.224038151262002,0.8277552310933034,247.0720556178903,62376.63862031931,79.7647976052217,6311.336471690434,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
930,10.226521559168589,0.8277552310933034,247.06306044528733,62296.873822714086,79.7647976052217,6308.840075332352,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
940,10.229005736956681,0.8277552310933034,247.05406215642603,62217.10902510886,79.7647976052217,6306.343892954087,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
950,10.231490685159905,0.8277552310933034,247.04506074903273,62137.344227503636,79.7647976052217,6303.847924547271,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
960,10.233976404312452,0.8277552310933034,247.03605622083145,62057.57942989841,79.7647976052217,6301.352170103517,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
970,10.23646289494911,0.8277552310933034,247.02704856954355,61977.814632293186,79.7647976052217,6298.85662961439,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
980,10.238950157605219,0.8277552310933034,247.0180377928879,61898.04983468796,79.7647976052217,6296.361303071498,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
990,10.241438192816705,0.8277552310933034,247.00902388858074,61818.28503708274,79.7647976052217,6293.866190466396,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1000,10.243927001120081,0.8277552310933034,247.00000685433596,61738.52023947751,79.7647976052217,6291.371291790614,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1010,10.246416583052433,0.8277552310933034,246.99098668786476,61658.75544187229,79.7647976052217,6288.8766070356905,246313.6950049246,0.7518734621851692,0.43966015799296165,0.2975119246575419,27450.72033698785
1020,10.248906939151416,0.8277552310933034,246.98196338687566,61578.99064426706,79.7647976052217,6286.3821361931405,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1030,10.251398069955288,0.8277552310933034,246.97293694907495,61499.22584666184,79.7647976052217,6283.887879254451,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1040,10.25388997600286,0.8277552310933034,246.96390737216606,61419.46104905661,79.7647976052217,6281.393836211121,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1050,10.256382657833548,0.8277552310933034,246.9548746538501,61339.69625145139,79.7647976052217,6278.900007054599,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1060,10.258876115987338,0.8277552310933034,246.94583879182528,61259.93145384616,79.7647976052217,6276.406391776342,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1070,10.26137035100481,0.8277552310933034,246.93679978378765,61180.16665624094,79.7647976052217,6273.912990367782,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1080,10.263865363427119,0.8277552310933034,246.92775762743037,61100.40185863571,79.7647976052217,6271.419802820344,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1090,10.266361153796009,0.8277552310933034,246.91871232044414,61020.63706103049,79.7647976052217,6268.9268291254175,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
1100,10.268857722653816,0.8277552310933034,246.90966386051707,60940.87226342526,79.7647976052217,6266.434069274391,246313.6950049246,0.7518734621851689,0.43966015799296165,0.2975119246575418,27450.720336987844
