Dist,Alt,Mach,TAS,Fuel,Fuel Burn,gNOx,gCO2,n_prop,n_cycle,n_0,H
7710,7,0.565950905041845,176.71518625770446,10547.467298807382,79.00584692177071,7132.85723883286,243970.05529442796,0.6736110049864128,0.4954564444042689,0.3003704220979389,27714.46712263571
7720,7,0.5658081479788035,176.67061111742245,10468.454144570685,79.0131542366962,7132.311450833918,243992.62028291784,0.6735486966792559,0.4954564444042689,0.30034263815085016,27711.90356367158
7730,7,0.5656653416794227,176.62602060335306,10389.43367586181,79.02046870887547,7131.766178076158,244015.20737300746,0.6734863388838843,0.4954564444042689,0.30031483213643206,27709.337968607266
7740,7,0.565522486093462,176.58141469980896,10310.405885512366,79.02779034944429,7131.2214211754035,244037.81659908395,0.673423931536118,0.4954564444042689,0.30028700402606595,27706.770334802175
7750,7,0.5653795811705975,176.53679339107674,10231.37076634278,79.03511916958705,7130.6771807510695,244060.4479956848,0.6733614745716566,0.4954564444042689,0.30025915379107965,27704.200659610808
7760,7,0.5652366268604209,176.4921566614167,10152.328311162315,79.04245518046382,7130.133457419661,244083.10159727227,0.6732989679260808,0.4954564444042689,0.3002312814027479,27701.628940382747
7770,7,0.5650936231124394,176.44750449506276,10073.278512769031,79.0497983932833,7129.590251801236,244105.7774384588,0.6732364115348494,0.4954564444042689,0.30020338683229103,27699.055174462566
7780,7,0.564950569876077,176.40283687622278,9994.221363949777,79.05714881925418,7129.047564515158,244128.4755538569,0.6731738053333018,0.4954564444042689,0.30017547005087625,27696.479359189925
7790,7,0.5648074671006722,176.358153789078,9915.156857480119,79.06450646965813,7128.505396186529,244151.19597830428,0.6731111492566563,0.4954564444042689,0.30014753102961667,27693.9014918995
7800,7,0.5646643147354788,176.3134552177832,9836.084986124366,79.07187135575245,7127.963747437521,244173.93874656357,0.6730484432400083,0.4954564444042689,0.30011956973957066,27691.321569920914
7810,7,0.5645211127296661,176.26874114646668,9757.005742635523,79.0792434888431,7127.422618893903,244196.7038935475,0.6729856872183345,0.4954564444042689,0.30009158615174353,27688.739590578898
7820,7,0.5643778610323174,176.22401155923006,9677.919119755288,79.08662288023605,7126.882011180649,244219.49145416892,0.6729228811264866,0.4954564444042689,0.30006358023708496,27686.155551193056
7830,7,0.5642345595924319,176.17926644014858,9598.825110213953,79.0940095413345,7126.341924930753,244242.30146364094,0.6728600248991969,0.4954564444042689,0.30003555196649156,27683.569449078073
7840,7,0.564091208358922,176.13450577327043,9519.723706730509,79.10140348344441,7125.80236076764,244265.13395687635,0.6727971184710739,0.4954564444042689,0.30000750131080434,27680.98128154353
7850,7,0.5639478072806152,176.08972954261725,9440.61490201249,79.10880471801762,7125.263319327101,244287.98896923842,0.6727341617766031,0.4954564444042689,0.29997942824080975,27678.391045893954
